frame,time_seconds,track_id,confidence,center_x,center_y
231,3.853850,13,0.346116,621.475,232.125
231,3.853850,14,0.544521,561.611,377.464
231,3.853850,17,0.352667,585.081,199.320
231,3.853850,18,0.455834,587.387,315.009
232,3.870533,13,0.346116,622.515,235.791
232,3.870533,14,0.404514,560.075,391.570
232,3.870533,17,0.179898,583.362,198.237
232,3.870533,18,0.183018,588.908,303.857
233,3.887217,13,0.285452,623.219,242.455
233,3.887217,14,0.520849,558.388,404.757
233,3.887217,17,0.179898,581.825,194.964
233,3.887217,18,0.194731,590.320,293.758
234,3.903900,13,0.300988,623.812,249.545
234,3.903900,14,0.161735,556.908,415.380
234,3.903900,17,0.179898,580.289,191.691
234,3.903900,18,0.194731,591.760,281.550
235,3.920583,13,0.300988,624.667,254.704
235,3.920583,14,0.161735,555.448,427.531
235,3.920583,17,0.179898,578.752,188.417
235,3.920583,18,0.194731,593.200,269.342
236,3.937267,13,0.258001,625.821,263.113
236,3.937267,14,0.161735,553.989,439.681
236,3.937267,18,0.210758,594.783,262.417
237,3.953950,13,0.539588,626.745,271.901
237,3.953950,14,0.161735,552.529,451.831
237,3.953950,18,0.589649,596.005,255.618
238,3.970633,13,0.220215,627.662,281.349
238,3.970633,14,0.307283,553.012,458.715
238,3.970633,18,0.220113,597.378,249.184
238,3.970633,20,0.188779,573.780,201.820
239,3.987317,13,0.220215,628.590,288.820
239,3.987317,14,0.307283,552.068,469.467
239,3.987317,18,0.186343,598.597,242.744
239,3.987317,20,0.188779,573.648,201.949
240,4.004000,13,0.300605,629.619,299.939
240,4.004000,18,0.366702,600.004,236.582
240,4.004000,20,0.495629,571.836,204.404
241,4.020683,13,0.615183,630.523,311.443
241,4.020683,18,0.465914,601.507,231.249
241,4.020683,20,0.283678,569.574,207.359
242,4.037367,13,0.680844,631.308,322.834
242,4.037367,18,0.760670,603.085,226.097
242,4.037367,20,0.554944,567.551,210.885
243,4.054050,13,0.576725,632.383,334.515
243,4.054050,18,0.457894,604.601,221.257
243,4.054050,20,0.509254,565.537,214.445
244,4.070733,13,0.553440,633.210,346.782
244,4.070733,18,0.457894,606.068,215.162
244,4.070733,20,0.184370,563.807,218.694
245,4.087417,13,0.455192,634.481,359.534
245,4.087417,18,0.337226,607.446,212.099
245,4.087417,20,0.398493,562.206,223.756
246,4.104100,13,0.661581,635.736,372.493
246,4.104100,18,0.418952,609.021,209.667
246,4.104100,20,0.250475,560.209,229.123
246,4.104100,21,0.473974,602.927,299.412
247,4.120783,13,0.661581,636.810,384.263
247,4.120783,18,0.215210,610.016,207.517
247,4.120783,20,0.482679,558.295,235.205
247,4.120783,21,0.341665,601.010,290.231
248,4.137467,13,0.324938,637.938,398.056
248,4.137467,18,0.729477,611.263,205.134
248,4.137467,20,0.586744,556.649,241.752
248,4.137467,21,0.535913,599.185,280.663
249,4.154150,13,0.324938,639.027,410.363
249,4.154150,18,0.759120,612.450,203.589
249,4.154150,20,0.744057,555.288,249.038
249,4.154150,21,0.499662,597.290,270.913
250,4.170833,13,0.165932,638.933,423.739
250,4.170833,18,0.416893,613.539,202.703
250,4.170833,20,0.748889,553.670,257.277
250,4.170833,21,0.719744,595.831,262.080
251,4.187517,13,0.322820,638.277,432.629
251,4.187517,18,0.380641,614.751,202.362
251,4.187517,20,0.426519,551.467,265.667
251,4.187517,21,0.449992,594.097,254.061
252,4.204200,13,0.209395,637.308,440.938
252,4.204200,18,0.504161,616.399,202.490
252,4.204200,20,0.496605,549.739,274.682
252,4.204200,21,0.478015,591.965,246.416
252,4.204200,22,0.308187,572.585,404.821
253,4.220883,13,0.155518,635.517,449.669
253,4.220883,18,0.714942,617.862,203.268
253,4.220883,20,0.611458,547.978,284.571
253,4.220883,21,0.539544,590.256,240.166
253,4.220883,22,0.308187,572.727,403.888
254,4.237567,13,0.163436,634.031,458.155
254,4.237567,18,0.518965,618.946,204.287
254,4.237567,20,0.412165,546.399,295.193
254,4.237567,21,0.276425,588.747,234.585
254,4.237567,22,0.243555,574.946,387.262
255,4.254250,13,0.152137,632.641,465.791
255,4.254250,18,0.533336,620.214,205.702
255,4.254250,20,0.370168,544.783,305.269
255,4.254250,21,0.326522,587.538,230.100
255,4.254250,22,0.603737,576.648,370.546
256,4.270933,13,0.310646,631.274,472.939
256,4.270933,18,0.643465,621.331,208.269
256,4.270933,20,0.412063,542.709,316.256
256,4.270933,21,0.738370,586.188,225.933
256,4.270933,22,0.361617,578.681,353.858
256,4.270933,23,0.422301,543.016,316.106
257,4.287617,13,0.310646,630.248,481.584
257,4.287617,18,0.178778,622.348,210.541
257,4.287617,20,0.509018,540.866,327.944
257,4.287617,21,0.295465,584.673,222.372
257,4.287617,22,0.638221,580.988,338.933
257,4.287617,23,0.422301,542.852,316.844
258,4.304300,13,0.310646,629.223,490.229
258,4.304300,18,0.490838,623.265,213.304
258,4.304300,20,0.569968,538.994,339.908
258,4.304300,21,0.309484,582.449,219.132
258,4.304300,22,0.557865,582.940,325.235
258,4.304300,23,0.422301,542.688,317.581
259,4.320983,13,0.310646,628.197,498.874
259,4.320983,18,0.197875,624.224,217.293
259,4.320983,20,0.213106,537.412,352.830
259,4.320983,21,0.309484,580.761,214.473
259,4.320983,22,0.371766,585.338,313.073
260,4.337667,18,0.229246,625.516,221.852
260,4.337667,20,0.607323,535.344,366.533
260,4.337667,21,0.309484,579.073,209.814
260,4.337667,22,0.477944,587.166,301.629
261,4.354350,18,0.477210,626.584,226.592
261,4.354350,20,0.309969,533.354,380.500
261,4.354350,21,0.327857,578.085,210.423
261,4.354350,22,0.539900,588.726,290.997
262,4.371033,18,0.567575,627.709,232.216
262,4.371033,20,0.481853,531.582,395.081
262,4.371033,21,0.392863,576.609,211.073
262,4.371033,22,0.313816,590.240,281.565
263,4.387717,18,0.388200,628.915,238.250
263,4.387717,20,0.553640,530.388,409.062
263,4.387717,21,0.267012,574.990,212.059
263,4.387717,22,0.231106,591.527,272.957
264,4.404400,18,0.474811,629.756,244.671
264,4.404400,20,0.705334,529.847,421.687
264,4.404400,21,0.254436,573.417,212.951
264,4.404400,22,0.337550,592.902,264.969
264,4.404400,24,0.495090,616.890,432.876
265,4.421083,18,0.380282,630.504,251.634
265,4.421083,20,0.716587,529.441,432.616
265,4.421083,21,0.339150,571.445,214.117
265,4.421083,22,0.418124,594.708,257.542
265,4.421083,24,0.495090,616.827,431.771
266,4.437767,18,0.386022,631.547,259.680
266,4.437767,20,0.551421,530.131,442.623
266,4.437767,21,0.288931,569.600,215.934
266,4.437767,22,0.509402,596.028,250.641
266,4.437767,24,0.353513,615.042,414.094
267,4.454450,18,0.594151,633.367,268.032
267,4.454450,20,0.680939,531.425,451.905
267,4.454450,21,0.611192,568.177,217.760
267,4.454450,22,0.662585,597.476,244.147
267,4.454450,24,0.740176,612.565,397.139
268,4.471133,18,0.598075,634.827,277.010
268,4.471133,20,0.262009,533.835,460.636
268,4.471133,21,0.401437,566.637,220.069
268,4.471133,22,0.570112,598.968,238.510
268,4.471133,24,0.533101,610.672,380.631
269,4.487817,18,0.653264,635.950,286.623
269,4.487817,20,0.395174,536.526,467.910
269,4.487817,21,0.530157,564.851,222.997
269,4.487817,22,0.625278,600.282,233.522
269,4.487817,24,0.198854,608.671,364.558
270,4.504500,18,0.649142,637.321,296.458
270,4.504500,20,0.470045,539.483,474.267
270,4.504500,21,0.523293,563.258,226.395
270,4.504500,22,0.655062,601.720,229.883
270,4.504500,24,0.198854,607.049,351.299
271,4.521183,18,0.581293,638.619,306.937
271,4.521183,20,0.470045,541.088,483.052
271,4.521183,21,0.251024,561.779,230.288
271,4.521183,22,0.541430,603.109,225.783
271,4.521183,24,0.198854,605.428,338.041
272,4.537867,18,0.743493,640.179,318.031
272,4.537867,20,0.470045,542.692,491.837
272,4.537867,21,0.675924,559.846,234.729
272,4.537867,22,0.650999,604.684,222.214
272,4.537867,24,0.821173,603.695,325.802
273,4.554550,18,0.657124,641.837,329.641
273,4.554550,20,0.470045,544.297,500.622
273,4.554550,21,0.276035,558.139,239.613
273,4.554550,22,0.262949,606.098,218.985
273,4.554550,24,0.477968,602.070,314.659
274,4.571233,18,0.466313,643.249,341.433
274,4.571233,21,0.333362,556.178,245.091
274,4.571233,22,0.414680,607.790,216.664
274,4.571233,24,0.502318,600.279,304.184
275,4.587917,18,0.594720,644.365,354.054
275,4.587917,21,0.500650,554.716,251.696
275,4.587917,22,0.364906,609.259,214.954
275,4.587917,24,0.354286,598.992,294.673
276,4.604600,18,0.328023,645.215,367.960
276,4.604600,21,0.683839,552.636,258.668
276,4.604600,22,0.504938,610.635,213.451
276,4.604600,24,0.412764,597.617,286.054
276,4.604600,25,0.440262,561.988,471.662
277,4.621283,18,0.765895,647.029,381.430
277,4.621283,21,0.730250,550.957,266.169
277,4.621283,22,0.643092,612.105,212.630
277,4.621283,24,0.563068,596.122,277.873
277,4.621283,25,0.319807,563.096,464.976
278,4.637967,18,0.357928,648.290,395.485
278,4.637967,21,0.462777,549.063,274.171
278,4.637967,22,0.447218,613.399,212.228
278,4.637967,24,0.582373,594.689,270.323
278,4.637967,25,0.355295,565.307,455.163
279,4.654650,18,0.325666,649.255,408.674
279,4.654650,21,0.269288,547.029,282.518
279,4.654650,22,0.476178,614.674,212.518
279,4.654650,24,0.639210,593.190,263.389
279,4.654650,25,0.170706,566.872,442.560
280,4.671333,18,0.391981,649.798,419.691
280,4.671333,21,0.683123,545.413,291.421
280,4.671333,22,0.702293,616.239,213.175
280,4.671333,24,0.756620,591.610,257.003
280,4.671333,25,0.549419,569.245,426.350
281,4.688017,18,0.461952,649.082,430.486
281,4.688017,21,0.588340,543.437,300.905
281,4.688017,22,0.645785,617.505,214.501
281,4.688017,24,0.739436,590.216,250.904
281,4.688017,25,0.728647,571.674,410.691
282,4.704700,18,0.412709,647.762,439.999
282,4.704700,21,0.676284,541.691,311.081
282,4.704700,22,0.663133,619.033,216.569
282,4.704700,24,0.501805,588.981,244.952
282,4.704700,25,0.728647,573.509,398.944
282,4.704700,26,0.416428,645.588,432.244
283,4.721383,18,0.412709,647.843,451.306
283,4.721383,21,0.239728,539.807,321.736
283,4.721383,22,0.532979,620.424,218.822
283,4.721383,24,0.370298,587.804,240.089
283,4.721383,25,0.589434,576.476,381.890
283,4.721383,26,0.416428,645.476,432.895
284,4.738067,18,0.439018,644.545,458.513
284,4.738067,21,0.736031,538.257,333.375
284,4.738067,22,0.739134,621.720,221.473
284,4.738067,24,0.699896,586.752,235.740
284,4.738067,25,0.451502,578.547,365.959
284,4.738067,26,0.416428,645.363,433.547
285,4.754750,18,0.439018,643.729,468.732
285,4.754750,21,0.769171,536.291,345.550
285,4.754750,22,0.665281,623.010,224.666
285,4.754750,24,0.650217,585.728,232.232
285,4.754750,25,0.714886,580.931,351.291
286,4.771433,18,0.439018,642.913,478.951
286,4.771433,21,0.682863,534.236,358.219
286,4.771433,22,0.735896,624.133,228.468
286,4.771433,24,0.372141,583.926,228.750
286,4.771433,25,0.671889,582.794,338.957
287,4.788117,18,0.439018,642.097,489.170
287,4.788117,21,0.815276,532.410,371.149
287,4.788117,22,0.715412,625.419,232.868
287,4.788117,24,0.583861,582.217,226.113
287,4.788117,25,0.787477,584.680,326.519
288,4.804800,18,0.197338,635.430,486.616
288,4.804800,21,0.749373,530.581,384.420
288,4.804800,22,0.700748,626.635,237.545
288,4.804800,24,0.617323,580.806,223.948
288,4.804800,25,0.513000,586.504,315.726
289,4.821483,18,0.197338,633.061,493.445
289,4.821483,21,0.485882,527.958,396.356
289,4.821483,22,0.695207,628.485,243.142
289,4.821483,24,0.179363,579.288,222.365
289,4.821483,25,0.700384,588.139,305.270
290,4.838167,21,0.456668,526.576,407.487
290,4.838167,22,0.587353,629.994,249.155
290,4.838167,24,0.153110,577.767,221.345
290,4.838167,25,0.252738,589.874,295.551
291,4.854850,21,0.662267,525.599,416.661
291,4.854850,22,0.546289,631.497,255.956
291,4.854850,24,0.473047,576.542,221.049
291,4.854850,25,0.439044,591.403,286.333
291,4.854850,27,0.636674,620.037,457.269
292,4.871533,21,0.636041,525.498,425.605
292,4.871533,22,0.584842,633.167,263.170
292,4.871533,24,0.208281,575.102,220.952
292,4.871533,25,0.286585,592.896,277.732
292,4.871533,27,0.511529,618.807,450.094
293,4.888217,21,0.515112,526.119,434.018
293,4.888217,22,0.718729,634.529,271.084
293,4.888217,24,0.403273,573.632,221.413
293,4.888217,25,0.679705,594.609,270.446
293,4.888217,27,0.453938,615.788,438.315
294,4.904900,21,0.154810,527.447,441.927
294,4.904900,22,0.737298,635.804,279.386
294,4.904900,24,0.492974,572.478,222.257
294,4.904900,25,0.796981,596.293,263.682
294,4.904900,27,0.479417,613.864,422.931
295,4.921583,21,0.676241,529.942,450.503
295,4.921583,22,0.817419,637.208,288.183
295,4.921583,24,0.660971,570.718,223.752
295,4.921583,25,0.852129,597.872,257.192
295,4.921583,27,0.624581,612.092,407.208
296,4.938267,21,0.633213,533.113,457.433
296,4.938267,22,0.841584,638.662,297.580
296,4.938267,24,0.780890,569.239,225.683
296,4.938267,25,0.616582,599.432,251.105
296,4.938267,27,0.730003,610.459,392.005
297,4.954950,21,0.189425,537.100,464.122
297,4.954950,22,0.788064,640.385,307.349
297,4.954950,24,0.468123,567.922,227.801
297,4.954950,25,0.402992,600.831,244.973
297,4.954950,27,0.218605,609.039,377.202
298,4.971633,21,0.189425,539.058,472.207
298,4.971633,22,0.196249,642.039,317.460
298,4.971633,24,0.352172,566.158,231.127
298,4.971633,25,0.530393,602.494,239.663
298,4.971633,27,0.218605,607.471,364.264
299,4.988317,21,0.416400,543.820,475.637
299,4.988317,22,0.744653,643.488,328.728
299,4.988317,24,0.641570,564.370,234.997
299,4.988317,25,0.607182,604.173,234.927
299,4.988317,27,0.218605,605.904,351.325
300,5.005000,21,0.416400,546.522,482.486
300,5.005000,22,0.742773,644.983,340.142
300,5.005000,24,0.529561,562.731,239.267
300,5.005000,25,0.594361,605.404,230.991
300,5.005000,27,0.529902,604.102,335.558
301,5.021683,21,0.416400,549.224,489.336
301,5.021683,22,0.594013,646.752,352.339
301,5.021683,24,0.686324,561.030,243.711
301,5.021683,25,0.704329,606.553,227.207
301,5.021683,27,0.567198,602.375,321.887
302,5.038367,21,0.416400,551.926,496.185
302,5.038367,22,0.796553,648.639,365.190
302,5.038367,24,0.634445,559.385,249.411
302,5.038367,25,0.732355,608.348,224.015
302,5.038367,27,0.524951,600.566,309.540
303,5.055050,22,0.698020,650.190,377.238
303,5.055050,24,0.553443,557.630,255.215
303,5.055050,25,0.248848,609.867,221.615
303,5.055050,27,0.511199,599.306,298.572
304,5.071733,22,0.628692,651.727,389.423
304,5.071733,24,0.465415,556.224,261.863
304,5.071733,25,0.305887,611.255,219.384
304,5.071733,27,0.312016,597.837,288.524
305,5.088417,22,0.448638,652.547,400.612
305,5.088417,24,0.768797,554.781,269.007
305,5.088417,25,0.637800,612.877,217.971
305,5.088417,27,0.567918,596.173,278.978
305,5.088417,29,0.181517,650.820,397.725
305,5.088417,28,0.249604,565.401,452.287
306,5.105100,22,0.448638,653.945,412.117
306,5.105100,24,0.617169,553.031,276.879
306,5.105100,25,0.630217,614.278,217.084
306,5.105100,27,0.497258,594.851,269.998
306,5.105100,29,0.181517,650.837,398.391
306,5.105100,28,0.249604,565.612,451.707
307,5.121783,22,0.174675,653.401,420.450
307,5.121783,24,0.512426,551.034,285.272
307,5.121783,25,0.438116,615.739,216.677
307,5.121783,27,0.484959,593.459,261.748
307,5.121783,29,0.181517,650.854,399.057
307,5.121783,28,0.564175,568.392,435.292
308,5.138467,22,0.417370,651.988,429.089
308,5.138467,24,0.486767,549.262,294.170
308,5.138467,25,0.487790,617.422,216.792
308,5.138467,27,0.511373,592.011,254.056
308,5.138467,28,0.499713,571.064,418.171
309,5.155150,22,0.300932,649.591,436.729
309,5.155150,24,0.278716,547.227,303.583
309,5.155150,25,0.364315,619.212,217.594
309,5.155150,27,0.242821,590.631,246.895
309,5.155150,28,0.321594,573.799,400.594
310,5.171833,22,0.300932,649.155,446.195
310,5.171833,24,0.355521,545.714,313.627
310,5.171833,25,0.354000,621.009,218.818
310,5.171833,27,0.242821,589.183,238.063
310,5.171833,28,0.321594,575.746,388.509
311,5.188517,22,0.300932,648.720,455.662
311,5.188517,24,0.504231,544.017,323.971
311,5.188517,25,0.539400,622.556,220.655
311,5.188517,27,0.365650,587.957,232.710
311,5.188517,28,0.718472,577.604,370.632
312,5.205200,22,0.300932,648.285,465.128
312,5.205200,24,0.506751,542.323,335.519
312,5.205200,25,0.540854,624.198,223.317
312,5.205200,27,0.251434,586.638,227.715
312,5.205200,28,0.504694,578.869,354.142
313,5.221883,24,0.482998,540.897,347.600
313,5.221883,25,0.636894,626.063,226.324
313,5.221883,27,0.251434,585.268,220.580
313,5.221883,28,0.617525,581.344,340.115
314,5.238567,24,0.696013,539.386,360.604
314,5.238567,25,0.282044,627.451,230.096
314,5.238567,27,0.251434,583.898,213.445
314,5.238567,28,0.594186,583.021,326.957
315,5.255250,24,0.632076,537.635,373.043
315,5.255250,25,0.616190,629.011,234.265
315,5.255250,27,0.191593,582.301,211.736
315,5.255250,28,0.752994,584.921,315.295
316,5.271933,24,0.597405,535.665,385.051
316,5.271933,25,0.424686,630.542,238.584
316,5.271933,27,0.188729,581.158,210.184
316,5.271933,28,0.520867,587.002,304.489
317,5.288617,24,0.497015,533.433,396.861
317,5.288617,25,0.475059,631.673,243.534
317,5.288617,27,0.188729,579.803,205.589
317,5.288617,28,0.427954,588.517,294.536
318,5.305300,24,0.512088,532.169,408.031
318,5.305300,25,0.713788,633.173,249.150
318,5.305300,27,0.510768,578.360,205.570
318,5.305300,28,0.359267,590.012,285.234
319,5.321983,24,0.284217,531.564,417.403
319,5.321983,25,0.751715,634.456,255.430
319,5.321983,27,0.611624,577.113,204.963
319,5.321983,28,0.548825,591.246,276.227
319,5.321983,31,0.624145,619.886,448.015
319,5.321983,30,0.600707,532.740,411.700
320,5.338667,24,0.369305,531.091,426.151
320,5.338667,25,0.537794,636.089,262.421
320,5.338667,27,0.663975,575.657,204.297
320,5.338667,28,0.464156,592.867,267.823
320,5.338667,31,0.624145,619.775,447.352
320,5.338667,30,0.600707,532.678,412.015
321,5.355350,24,0.450415,532.072,434.378
321,5.355350,25,0.470694,638.035,269.367
321,5.355350,27,0.538861,573.996,203.914
321,5.355350,28,0.552964,594.365,260.217
321,5.355350,31,0.267445,617.845,431.437
321,5.355350,30,0.600707,532.615,412.331
322,5.372033,24,0.266216,532.959,441.125
322,5.372033,25,0.220674,639.973,276.663
322,5.372033,27,0.517939,572.779,203.817
322,5.372033,28,0.466930,595.812,253.348
322,5.372033,31,0.267445,617.222,426.472
323,5.388717,24,0.230074,534.483,448.979
323,5.388717,25,0.661583,641.412,285.458
323,5.388717,27,0.704337,570.981,204.249
323,5.388717,28,0.653053,597.120,247.226
323,5.388717,31,0.812544,614.546,404.062
324,5.405400,24,0.230074,534.739,457.662
324,5.405400,25,0.366532,642.993,294.903
324,5.405400,27,0.593567,569.482,205.132
324,5.405400,28,0.638740,598.431,241.614
324,5.405400,31,0.812544,613.201,392.966
325,5.422083,24,0.230074,534.996,466.345
325,5.422083,25,0.589001,644.135,304.364
325,5.422083,27,0.579733,568.200,206.610
325,5.422083,28,0.711205,599.555,236.252
325,5.422083,31,0.812544,611.856,381.869
326,5.438767,24,0.230074,535.253,475.029
326,5.438767,25,0.244689,645.380,314.796
326,5.438767,27,0.579733,566.761,206.743
326,5.438767,28,0.348572,601.085,231.601
327,5.455450,24,0.315774,540.791,478.725
327,5.455450,25,0.603329,647.207,325.842
327,5.455450,27,0.381952,564.823,209.975
327,5.455450,28,0.562020,602.737,227.250
328,5.472133,24,0.315774,542.449,486.085
328,5.472133,25,0.771229,648.986,337.833
328,5.472133,27,0.340659,563.224,213.382
328,5.472133,28,0.562020,604.204,221.485
328,5.472133,32,0.228304,606.238,328.039
329,5.488817,25,0.241449,650.411,349.728
329,5.488817,27,0.288704,561.521,217.080
329,5.488817,28,0.562020,605.671,215.720
329,5.488817,32,0.236780,605.327,319.928
330,5.505500,25,0.697673,652.103,362.295
330,5.505500,27,0.353000,559.969,221.385
330,5.505500,28,0.262526,607.484,214.634
330,5.505500,32,0.527145,604.303,310.762
331,5.522183,25,0.702171,653.371,374.834
331,5.522183,27,0.611440,558.259,226.149
331,5.522183,28,0.566521,608.859,213.574
331,5.522183,32,0.372871,602.996,300.513
332,5.538867,25,0.288085,655.275,387.123
332,5.538867,27,0.503570,556.479,231.546
332,5.538867,28,0.405983,610.314,212.528
332,5.538867,32,0.198367,601.667,289.886
333,5.555550,25,0.288085,656.885,398.799
333,5.555550,27,0.539118,555.158,237.213
333,5.555550,28,0.550718,611.817,212.149
333,5.555550,32,0.254307,600.376,279.971
334,5.572233,25,0.210862,657.666,408.719
334,5.572233,27,0.213431,553.774,243.619
334,5.572233,28,0.535665,613.084,212.162
334,5.572233,32,0.441203,599.316,270.527
335,5.588917,25,0.213734,657.966,418.256
335,5.588917,27,0.543694,552.065,250.388
335,5.588917,28,0.578530,614.334,212.471
335,5.588917,32,0.574797,598.183,261.979
336,5.605600,25,0.213734,659.066,429.022
336,5.605600,27,0.515740,550.597,257.684
336,5.605600,28,0.665727,615.883,213.087
336,5.605600,32,0.437471,596.852,254.465
337,5.622283,25,0.262192,657.459,437.096
337,5.622283,27,0.699155,548.909,265.679
337,5.622283,28,0.825057,617.643,213.896
337,5.622283,32,0.753489,595.446,246.753
338,5.638967,25,0.620213,655.582,445.695
338,5.638967,27,0.550019,547.230,274.242
338,5.638967,28,0.627620,619.306,215.391
338,5.638967,32,0.595265,594.434,240.275
338,5.638967,33,0.522876,573.592,413.350
339,5.655650,25,0.371151,652.480,453.779
339,5.655650,27,0.395489,545.793,283.745
339,5.655650,28,0.570285,621.119,217.448
339,5.655650,32,0.272823,593.005,234.270
339,5.655650,33,0.606136,575.506,403.177
340,5.672333,25,0.371151,651.497,463.025
340,5.672333,27,0.208434,543.982,293.484
340,5.672333,28,0.647269,622.232,219.777
340,5.672333,32,0.489732,591.672,229.762
340,5.672333,33,0.618287,576.839,389.671
341,5.689017,25,0.371151,650.514,472.271
341,5.689017,27,0.500091,541.910,303.941
341,5.689017,28,0.555704,623.259,222.843
341,5.689017,32,0.542191,590.431,225.316
341,5.689017,33,0.468821,578.400,375.050
342,5.705700,25,0.371151,649.532,481.518
342,5.705700,27,0.360345,540.240,314.918
342,5.705700,28,0.699000,624.409,226.497
342,5.705700,32,0.562751,589.252,221.447
342,5.705700,33,0.522394,579.746,360.012
343,5.722383,27,0.323568,538.262,326.757
343,5.722383,28,0.374552,626.057,230.801
343,5.722383,32,0.254632,588.266,217.794
343,5.722383,33,0.224145,582.011,345.699
344,5.739067,27,0.640629,537.112,339.138
344,5.739067,28,0.613514,627.178,235.674
344,5.739067,32,0.670620,587.332,215.408
344,5.739067,33,0.574691,583.883,331.986
345,5.755750,27,0.627985,535.436,352.057
345,5.755750,28,0.613514,628.504,238.980
345,5.755750,32,0.481541,586.621,213.401
345,5.755750,33,0.466879,585.834,319.615
346,5.772433,27,0.647469,533.429,365.778
346,5.772433,28,0.646035,630.090,245.604
346,5.772433,32,0.623558,585.602,212.105
346,5.772433,33,0.701218,587.885,307.943
347,5.789117,27,0.602018,531.911,379.335
347,5.789117,28,0.504966,631.181,252.859
347,5.789117,32,0.350421,584.235,211.459
347,5.789117,33,0.498093,589.857,297.339
347,5.789117,34,0.235609,626.667,464.118
348,5.805800,27,0.565611,529.950,392.475
348,5.805800,28,0.531428,632.902,259.938
348,5.805800,32,0.219535,582.834,210.855
348,5.805800,33,0.515265,591.508,287.273
348,5.805800,34,0.311604,623.449,456.254
349,5.822483,27,0.642735,529.025,404.679
349,5.822483,28,0.636595,634.774,267.459
349,5.822483,32,0.310749,581.604,210.610
349,5.822483,33,0.454962,593.424,278.128
349,5.822483,34,0.636988,620.999,444.835
350,5.839167,27,0.813408,528.702,415.232
350,5.839167,28,0.796167,636.047,275.717
350,5.839167,32,0.573112,579.995,211.571
350,5.839167,33,0.796369,595.157,269.907
350,5.839167,34,0.640795,618.774,430.692
351,5.855850,27,0.695493,528.228,424.719
351,5.855850,28,0.498275,637.518,284.283
351,5.855850,32,0.308761,578.787,212.667
351,5.855850,33,0.700419,596.646,262.399
351,5.855850,34,0.640795,616.700,421.840
352,5.872533,27,0.682713,528.958,433.612
352,5.872533,28,0.486352,639.066,293.552
352,5.872533,32,0.379140,577.514,213.887
352,5.872533,33,0.657540,597.854,254.859
352,5.872533,34,0.640795,614.626,412.988
353,5.889217,27,0.614946,530.896,441.525
353,5.889217,28,0.562359,640.939,303.401
353,5.889217,32,0.473574,576.147,216.004
353,5.889217,33,0.619071,598.922,248.044
353,5.889217,34,0.640795,612.552,404.136
354,5.905900,27,0.714641,533.929,449.682
354,5.905900,28,0.666656,642.728,314.069
354,5.905900,32,0.663042,574.897,218.695
354,5.905900,33,0.584210,600.570,242.076
354,5.905900,34,0.205409,611.085,381.716
355,5.922583,27,0.411823,537.696,457.803
355,5.922583,28,0.455791,644.073,325.410
355,5.922583,32,0.543558,573.567,222.190
355,5.922583,33,0.561165,602.122,236.726
355,5.922583,34,0.205409,609.185,368.975
356,5.939267,27,0.154760,541.469,464.978
356,5.939267,28,0.274684,645.371,337.088
356,5.939267,32,0.360681,572.621,225.881
356,5.939267,33,0.357598,603.498,232.387
356,5.939267,35,0.242258,644.720,338.356
357,5.955950,27,0.154760,543.682,473.572
357,5.955950,28,0.461397,646.689,349.071
357,5.955950,32,0.173631,571.357,230.352
357,5.955950,33,0.262409,604.646,227.838
357,5.955950,35,0.553059,645.752,346.352
358,5.972633,27,0.339321,549.014,479.387
358,5.972633,28,0.801078,648.475,362.312
358,5.972633,32,0.737726,570.058,235.012
358,5.972633,33,0.709210,606.099,224.078
358,5.972633,35,0.553059,646.113,349.184
359,5.989317,27,0.339321,552.054,487.243
359,5.989317,28,0.730103,650.074,375.359
359,5.989317,32,0.419725,568.550,240.428
359,5.989317,33,0.563269,607.970,221.010
359,5.989317,35,0.553059,646.474,352.015
359,5.989317,36,0.556838,604.112,311.764
360,6.006000,27,0.169656,557.124,487.998
360,6.006000,28,0.458533,651.362,389.461
360,6.006000,32,0.507360,567.128,246.321
360,6.006000,33,0.586532,609.188,218.360
360,6.006000,35,0.553059,646.836,354.847
360,6.006000,36,0.567994,603.624,305.130
361,6.022683,27,0.169656,560.703,493.970
361,6.022683,28,0.264599,652.882,403.466
361,6.022683,32,0.689521,565.859,253.140
361,6.022683,33,0.515584,610.610,216.340
361,6.022683,36,0.606383,602.383,296.668
362,6.039367,27,0.169656,564.282,499.942
362,6.039367,28,0.210648,653.962,414.128
362,6.039367,32,0.758710,564.522,259.896
362,6.039367,33,0.646734,612.070,214.980
362,6.039367,36,0.734374,600.488,286.898
363,6.056050,27,0.169656,567.861,505.913
363,6.056050,28,0.210648,655.345,426.374
363,6.056050,32,0.634092,562.969,267.400
363,6.056050,33,0.637018,613.334,213.739
363,6.056050,36,0.685057,598.638,277.306
364,6.072733,28,0.200637,654.466,433.654
364,6.072733,32,0.632031,561.459,275.537
364,6.072733,33,0.615303,614.731,213.246
364,6.072733,36,0.689047,596.811,268.229
364,6.072733,37,0.434492,568.640,453.786
365,6.089417,28,0.167344,652.625,440.880
365,6.089417,32,0.462779,559.986,284.151
365,6.089417,33,0.706839,616.448,213.363
365,6.089417,36,0.551195,595.319,259.827
365,6.089417,37,0.192490,569.899,444.865
366,6.106100,28,0.275250,650.314,448.982
366,6.106100,32,0.293570,558.782,293.747
366,6.106100,33,0.834702,617.969,213.747
366,6.106100,36,0.761078,593.809,252.485
366,6.106100,37,0.371913,571.354,433.033
